"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Pure Linen Scarf","10011030970217","15144708505892","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_6c40857f-b9a8-4e54-8975-290fda1ed26f.jpg?v=1716968188"
"Printed Chiffon Kimono","21499666860100","15145404072228","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860100.jpg?v=1718738407"
"Combo Modest Burkini","17499169862440","15145404104996","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Blooming Embrace Scarf","10011001015182","15145495462180","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_af9911f5-b84d-4909-882a-995a5ef30c5f.jpg?v=1717424309"
"Damask Chiffon Scarf","10011001013139","15145495527716","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_a35994a4-893b-4f0f-b709-b67db6746670.jpg?v=1720605738"
"Freedom Shirt","57499454116040","15145561719076","warehouse","1","OliveDrab / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_18df6898-7291-4f04-b0bf-7434485711f6.jpg?v=1716480347"
"Printed Chiffon Kimono","21499666860500","15145561751844","warehouse","1","6 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860500.jpg?v=1719497700"
"Everyday Linen Pants","14499555425840","15145561784612","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_eb9d510f-cb32-485c-8273-d6be12daeb8b.jpg?v=1717074376"
"Essential Shirt","57499353304800","15146176413988","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dd8d1dba-1c2c-46bf-94c2-63821aecd88f.jpg?v=1715284467"
"Must Have Shirt","57499353101200","15146176446756","warehouse","1","Latte / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_b546be20-fdc0-4be8-9d44-360bd4d2b3bb.jpg?v=1715587819"
"Plain Pure Scarf (Big Size)","10011020023080","15140679254308","warehouse","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023080.jpg?v=1719321245"
"Pleated Chiffon","10011020020217","15128153817380","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_79764787-016b-4b05-8bf8-e4b962ceb6ce.jpg?v=1719916113"
"Breeze Loose Top","31499464800240","15156675182884","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Classic Chiffon Scarf","10411001013391","15156956496164","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_53059131-dfd9-4959-9c82-6bdfb9ef7513.jpg?v=1720605733"
"Plain Pure Scarf (Small Size)","10011020022214","15156956528932","warehouse","1","DarkNavy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023214.jpg?v=1719321340"
"Snake Chiffon Scarf","10011001011023","15156956561700","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72.jpg?v=1720535086"
"Pure Cotton Kuwaiti Cap","10022322721700","15170136932644","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Breeze Loose Top","31499464800240","15170137162020","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Palestine Chiffon Scarf","10011001013517","15171719397668","warehouse","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_54ec014b-ff94-4a19-a041-beafcbfc6e14.jpg?v=1721208038"
"Variegated Chiffon Scarf","10011001012539","15171719430436","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/68.jpg?v=1720537510"
"Cotton Undershirt Short Neck","10033434221730","15178549068068","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Printed Satin Set","10","15168515572004","warehouse","1","4 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0fff74da-0d9e-4367-b804-1b6030aedbea.jpg?v=1720439387"
"Full Chemise Cotton Body","10033434000240","15168397476132","warehouse","1","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Linen Pleats Blouse","16499767000200","15168397508900","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_52df94f2-e819-46cb-bced-437fbdff25ab.jpg?v=1715278492"
"Denim Puffy Chemise","57499363119700","15168397541668","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_c5ec94ce-b85e-4cc5-a6d7-7ec3b76f588f.jpg?v=1718108588"
"Syrian Underscarf Close-End","10022121100500","15168397574436","warehouse","1","IvoryWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/gQHD605ihHnJAMmYPjuy3DpOQkHK9GYDFsxv7auI_0c1d5c8d-e940-4664-a52e-05eb77cd7631.jpg?v=1707563719"
"No Thread Underscarf","10022323024400","15168397607204","warehouse","2","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c5b29288-9e97-43b9-8a67-ad3ba3351c7b.jpg?v=1713096388"
"Basic Clips Underscarf","10022424012500","15168397771044","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_962861fc-e673-410e-a973-d6dc71d73c45.jpg?v=1713778959"
"Comfy Shirt","16499453608500","15168397934884","warehouse","1","Yellow / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_1592e274-f9f8-4dcb-aa15-3ddf55660a88.jpg?v=1712332848"
"Comfy Shirt","16499453600200","15168397967652","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Vital Shirt","10099959900100","15162839892260","warehouse","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e284f09d-f739-45f6-9aa7-bb5e076d6a64.jpg?v=1719304806"
"Criss Cross Blouse","57099454404600","15162839925028","warehouse","2","12 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YHAFXoAb4aHznwPlnKyUpwGYRF0LjEhsngmCPo8l.jpg?v=1709406383"
"Workaday Shirt","10099489421700","15162839957796","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1716897627"
"Basic Sleeveless Dress","31499494021700","15162839990564","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Light Gradient Cotton Scarf","60011010212173","15162840023332","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/UREoYgp4Q1EvXRjttatinBLSDie56k4zCwTQMKL8_9e041506-3b3f-46ce-b02a-587ffa6518c7.jpg?v=1706296281"
"Rock Stone Scarf","60011011121700","15162840056100","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e9ecbd2-414e-4987-a210-68a7066b28b8.jpg?v=1711881321"
"Basic Sleeveles Shirt","43499464702140","15162840088868","warehouse","1","Cashmere / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_a03c5236-e24a-4217-9ca6-b5ce9eb79f6a.jpg?v=1720630511"
"Get Ready T- Shirt","10099959800100","15162840121636","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_822ea44f-a47e-453e-9c00-b32311c2b024.jpg?v=1716857112"
"Basic Sleeves Dress","31499494121700","15162840154404","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1716904706"
"Printed Satin Kimono","16499666762100","15162840187172","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5b4cdda4-008b-4b67-b8c9-fbebc66a0ddc.jpg?v=1718103400"
"Spray Scarf","56088181090004","15162796474660","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797"
"Everyday Linen Satin Scarf","10011030971005","15162796572964","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Everyday Linen Satin Scarf","10011013586013","15162796605732","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Basic Sleeves Dress","31499494100200","15161906921764","warehouse","1","Off White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_effa9413-d55f-407c-a7d4-cbf5c51f666e.jpg?v=1716904701"
"Plain Linen Pants","57499568521700","15161740558628","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_d2fe61a0-da42-4bc9-abaa-22980ffbc991.jpg?v=1720989274"
"Plain Linen Pants","57499568500300","15161740591396","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a56ad128-d6d0-47f3-84e6-437e5e399d57.jpg?v=1720989275"
"Freedom Shirt","57499454112440","15161602212132","warehouse","1","BoneBeige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_132194fa-3bdb-4dd2-a214-a81b205e310b.jpg?v=1716480302"
"Cozy Cotton  Scarf","10011030950087","15161602277668","warehouse","1","HoneyYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/tbtGKSQRJbtwXVjtF1K2e8g5btA6usa6rCjMtteL_0d34ed5e-2eb1-4312-92ea-6063b1f597c9.jpg?v=1706297409"
"Cotton Lycra Multiway Turban","59022525341005","15161562169636","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cdcdde69-478c-4ca9-b59b-72ca7a1debe3.jpg?v=1713094186"
"Everyday Linen Pants","14499555425840","15161562202404","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_eb9d510f-cb32-485c-8273-d6be12daeb8b.jpg?v=1717074376"
"Chiffon Wavy Scarf","10011020015011","15169553236260","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/qwY3LFPwXINcSLJ1eJShlabfNWlB0kkwqI7hyM1l.jpg?v=1709462227"
"Basic Modest Burkini","17499169421740","15169553334564","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_05aac49f-9685-4b77-915f-216ac1a1df55.jpg?v=1718100523"
"Syrian Underscarf 2 pcs","10022424200300","15140314251556","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/QvEppiE9uHGx45HhvP0lHibU5sWnSVp2IwnLdx1R_1.jpg?v=1713090749"
"Easy Go Shirt","10099494300100","15096659869988","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_b2bbcb86-dc54-40da-acc1-62d0f2e35840.jpg?v=1715289596"
"Basic Sleeveless Dress","31499494021700","15182017986852","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Basic Sleeveless Dress","31499494000100","15182018216228","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_599e9809-d403-46bc-ae92-2c3221899312.jpg?v=1716905080"
"Lustrous Linen Scarf","10011030976121","15183867740452","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c360489f-4c60-4943-a863-fb600e24b312.jpg?v=1711880853"
"Wrap Linen Set","57499868616300","15183867937060","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868616300.jpg?v=1720442216"
"Puffy Poplin Chemise","57499760107500","15184181854500","warehouse","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9a03be42-aae1-4ced-abc1-8f51218b68b8.jpg?v=1720084576"
"Plain Pure Scarf (Big Size)","10011020023214","15184230580516","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023214.jpg?v=1719321340"
"Vital Shirt","10099959900100","15184230613284","warehouse","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e284f09d-f739-45f6-9aa7-bb5e076d6a64.jpg?v=1719304806"
"Must-Have Cotton Scarf","10011013584002","15184420307236","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Lustrous Linen Scarf","10011030976002","15184923066660","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_86edd96c-1dad-4c38-9c0b-6a9582564518.jpg?v=1711880853"
"Rock Stone Scarf","60011011131008","15185011900708","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EnPVRfYQ5R8NjQX3EVjYlK6BaKVrAJA4EbuDhS1e_d78175f9-91fb-4926-b0fc-9649fc28a42b.jpg?v=1706296351"
"Everyday Linen Satin Scarf","10011030971029","15186172477732","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_693b3ba9-2986-4df7-8b15-463586918aa6.jpg?v=1718287605"
"Glowy Soft Cotton Scarf","60011031151501","15186172510500","warehouse","1","Mustard","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_99c4c5ca-e481-46d8-9912-914fff4ed4a3.jpg?v=1713260052"
"Wide Lined Satin Chiffon","10011020036220","15186172576036","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4d6df4c-c96e-4d9e-96ca-c26c4f173eb1.jpg?v=1714223044"
"Glowy Soft Cotton Scarf","60011031151504","15186172608804","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6ea8ff60-96fd-4c13-80cd-f27d57ea04ea.jpg?v=1713260052"
"Lined Satin Chiffon","10011020032030","15186172641572","warehouse","1","Candy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0c7da58-019c-457a-aa3d-b5322c4843f3.jpg?v=1714228570"
"Full Chemise Cotton Body","10033434000230","15186703057188","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Gradient Lycra Scarf","10011010722038","15187065536804","warehouse","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4atl3ausdXdNjevpY28uPnJINjNS8LPI4yFeGjze_b72042e9-d28f-4a92-bd50-42d616e66afc.jpg?v=1706297156"
"Double Sided Tape","10488686240100","15187065569572","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Zipper Modest Burkini","17499169921720","15187113509156","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_07460b5f-6f25-429c-8aa5-609a8c792220.jpg?v=1721555319"
"Plain Cozzy Squared Scarf","10011130952214","15187195167012","warehouse","1","44","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/bUqXZs2unVL0X70Tv3mm4ifrjVOrcYZkSAWXbe1P_04582b16-455f-4932-bb67-fecdfa9caa0d.jpg?v=1706296911"
"Body Sleeveless Round Neck","10033434400150","15187195232548","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zb8BQauCPFVCkxapeWvcNOD5nkr9mJ9NUrw79rTF_514d4fd0-357f-43b0-b1e2-0308c97df8aa.jpg?v=1706294182"
"Normal Underscarf","10022424100200","15187251036452","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/G0RSbxgqutn6pKlYfCSa7tVZoAipVMLKRtclYMC6_1245a537-1a67-4775-9a7b-6352d200dc5b.jpg?v=1713092377"
"Normal Underscarf","10022424121700","15187251134756","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RMQOfTDwnEXYAUtAi2fXPJt8u01nTW2nkMH2m4Iu_6f6d9c0b-e818-4414-a32d-5f35af774c26.jpg?v=1713092377"
"Zipper Modest Burkini","17499169921720","15187251298596","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_07460b5f-6f25-429c-8aa5-609a8c792220.jpg?v=1721555319"
"Lined Linen Scarf","10011030977010","15187501285668","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f753bf4e-a4de-4ecc-8601-b882208ad316.jpg?v=1712575842"
"Crinkle Satin Chiffon Scarf","10011020038025","15187501318436","warehouse","2","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_ae3978ee-35bc-425d-8991-769613562555.jpg?v=1715504087"
"Luxury Linen Scarf","10411030981231","15187501351204","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3d9556d5-b4c4-4ede-8ae7-702a59bb6e58.jpg?v=1716393473"
"Everyday Linen Satin Scarf","10011030971029","15187501383972","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_693b3ba9-2986-4df7-8b15-463586918aa6.jpg?v=1718287605"
"Zipper Abaya","57096261421704","15187794919716","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2640df7e-8ade-44bf-b164-d2601e177eed.jpg?v=1716855148"
"Cotton Undershirt Short Neck","10033434200250","15187947847972","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IFa9eI10A2lpjOXuVeFsXM6okWqhVrtN7vmlFdhr_fd21e4f5-c800-473b-996e-7a45a024266d.jpg?v=1706294176"
"Chemise Sleeves Basic Undershirt","10033030021750","15187947946276","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3243012f-98c8-4434-9fa7-dacb884e2090.jpg?v=1716821097"
"Full Chemise Pleated Collar","10033535321750","15187947979044","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210"
"Basic Sleeves Dress","31499494121700","15187948011812","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1716904706"
"Normal Underscarf","10022424100100","15187948077348","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uUvQxyKVQrMGkIyiClhqIA4vqxpIT1Aea8pYyn9k_0bf729d9-aa35-46a5-8377-9d02a0bcdd73.jpg?v=1713092377"
"Zipper Abaya","57096261421704","15188154745124","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2640df7e-8ade-44bf-b164-d2601e177eed.jpg?v=1716855148"
"Lined Chiffon Scarf","10411001013196","15189253816612","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_f402ca00-782f-4c47-b26d-98cf18bfd002.jpg?v=1720608985"
"Cotton Undershirt Short Neck","10033434200130","15189520580900","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Cb0znVWiWhr7BBxKmFVoNDhjwdj6HLGuzx13lQfN_534fc8b8-f452-4fa2-80b7-a13f104f3d6b.jpg?v=1706294176"
"Cotton Undershirt Short Neck","10033434221730","15189520613668","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Plain Pure Scarf (Big Size)","10011020023008","15189533163812","warehouse","1","Tan","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023008.jpg?v=1719321324"
"Body Sleeveless Round Neck","10033434400130","15189556986148","warehouse","2","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zb8BQauCPFVCkxapeWvcNOD5nkr9mJ9NUrw79rTF_514d4fd0-357f-43b0-b1e2-0308c97df8aa.jpg?v=1706294182"
"Body Sleeveless Round Neck","10033434421730","15189557018916","warehouse","2","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1706294182"
"Body Sleeveless Round Neck","10033434400230","15189557051684","warehouse","6","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2W9A85I4dJhqXszo1x0YW56tFtLVGdsxFLFrDNFv_d0c83718-cc6f-420c-aefc-1ca363af1a11.jpg?v=1706294182"
"Modal Cotton Scarf","10011030957005","15189640118564","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/NfRmVflhye5ieUm4DF2MrOAXJ4bCoortzYsoSR0t_b27bc2c1-c863-43a2-84cd-e79ff6992725.jpg?v=1706297480"
"Modal Cotton Scarf","10011030957177","15189640151332","warehouse","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3.png?v=1715699856"
"Fringy Shirt","57499464100400","15189741306148","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_fafb907f-edb8-4d9c-934b-7f96f7b93d84.jpg?v=1717946554"
"Middle Pocket Shirt","57499464015900","15189741338916","warehouse","1","MintGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_405bd65a-cc2a-4f53-bb8f-8cd96eba79ff.jpg?v=1717949125"
"Breeze Loose Top","31499464800240","15189746811172","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Dots Crinkle Chiffon Scarf","10011020031158","15189746909476","warehouse","1","Seafoam","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/QA9mGQ85MJLmArbzeajCIyxCz7AiDhX69MVOWDI6_581a3fff-4a80-4561-8bd2-3ba305120449.jpg?v=1706297549"
"Floral Essence Scarf","10011001014439","15189746975012","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_bd3d91a3-7496-4a4b-8afb-45a983496ed6.jpg?v=1721133549"
"Mystic Chiffon Scarf","10011001014929","15189747007780","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f3d9b0b6-249d-4ec5-bd52-7e53bff54c9f.jpg?v=1710674908"
"Summer Bloom Scarf","10011001015304","15189747040548","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_992f1c1f-04c9-4cec-8d66-53ca929e82e1.jpg?v=1717407262"
"Double Sided Tape","10488686240100","15189747106084","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"No Thread Underscarf With Tie-Back","10022323113100","15189806973220","warehouse","1","DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/AUNMwu6mh0GbfU95rvUGfSrEQMnzn3W0kREUvV7T.jpg?v=1713098510"
"Oversized Shirt","22499359300400","15189903114532","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_fb162864-e471-4b45-9d0d-d3f5f83d246b.jpg?v=1717963811"
"Basic Lycra Scarf","10011030975002","15189972713764","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/24_c74d0dd3-41b9-40cc-afdc-f49e23daae1c.jpg?v=1713106243"
"Everyday Linen Pants","14499555404840","15189978579236","warehouse","1","HotPink / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f438470a-1a32-4755-bbf9-6c8065099319.jpg?v=1717074366"
"No Thread Underscarf","10022323000500","15189986115876","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/GjQtVVYSef74uf9kfbi5lHxAJSGZWytYPFSRbO6M_4b02ba1f-0a82-4535-bd00-ba92b0941521.jpg?v=1719499398"
"No Thread Underscarf","10022323023200","15189986148644","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3c05cef9-3d3f-46f9-a82f-785bb68160f7.jpg?v=1715683867"
"No Thread Underscarf","10022323000400","15189986246948","warehouse","1","LightPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ka1Ymnkv0sw9fXElArTzZY2ypftODqmms1vlVHwt_6dd8bf11-c12d-4ebb-9d25-b2ff212bc03f.jpg?v=1719499398"
"Full Neck Underscarf","10022424300200","15190012690724","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/FOgnj1SQQQyGh6XayJdAAvrJgc675fD248FGK3i8_15c77adc-5d61-44c4-8a7f-a0a14b858225.jpg?v=1706794797"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500200","15190012756260","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5c3719c5-ca97-433c-b355-11e9cba7e002.jpg?v=1713709918"
"Cotton Kuwaiti with Tie-Back","10022323521700","15190015377700","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TfyyThHklzuHGMQP1TPQcBXdn0XlLWcIpU88YiLA_04204435-78ed-44e8-9efe-6beabedf7181.jpg?v=1706295785"
"Mini Plain Magnetic Pin","60444142200200","15190015443236","warehouse","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5023ea3b-f49d-4471-a33c-52f58b692321.jpg?v=1717318223"
"Tulip Turkish Clips","0002-01-17","15190015476004","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5d70b27c-ef10-430e-819c-bd4cd5179909.jpg?v=1717325960"
"Dots Cover Up","57499160908400","15190028878116","warehouse","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f2afa31f-68ae-4682-acff-b8fbe73c76ed.jpg?v=1720987954"
"Plain Basic Burkini","10499169121760","15190028943652","warehouse","1","XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa4507dc-b03e-43b6-b6ee-7966208bbaa5.jpg?v=1717845097"
"Hijab Satin Scrunchie","83022020121740","15190029697316","warehouse","2","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902"
"Dress Extension","10055350600100","15190034153764","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5lwFS9KgeV6H5sIpHmj6lr1v2ShDsuhhGgIZKnn_3ef30282-b43b-48b5-abc9-f2ba33243538.jpg?v=1706293552"
