"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Linen Kimono","57499656504800","14943563415844","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5b19ce5f-30df-4811-a29b-2c4325aefd6e.jpg?v=1717945315"
"Yura Basic Dress","57499262104800","14943589794084","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5dc5ed0a-1e80-4784-8faf-ec6b5ef22c2e.jpg?v=1717081374"
"Letters Printed Modest Burkini","17499160862640","14943674269988","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Dress Extension","10055350621700","14943679676708","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Breathable Sleeveless Dress","18499262221740","14943679709476","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Butterfly Shirt","15499767200400","14943709626660","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Joyous Chiffon Scarf","10011001015164","14943716180260","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b062fb03-a314-4b2c-a12f-a5363efb60a6.jpg?v=1717405272"
"Plain Pure Scarf (Small Size)","10011020022077","14943726043428","warehouse","1","GrapePurple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022077.jpg?v=1716467066"
"Cotton Undershirt Short Neck","10033434221730","14943803572516","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Easy Go Set","57499868116000","14943803605284","warehouse","1","OliveDrab / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_255caca5-4950-4342-9448-dd768e7b9f85.jpg?v=1715207887"
"Plain Pure Scarf (Big Size)","10011020023121","14943814517028","warehouse","1","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Wewesw0j8pgpINwZZiZ3dbnqchYydRisY5IHAtfK_fa7687fa-7d50-42ed-9ed4-70924bff52ad.jpg?v=1706296710"
"Plain Pure Scarf (Big Size)","10011020023142","14943814549796","warehouse","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/idfrX3W2q33bk1REK9YbKDq5UlAYE6uDXFwD2L9M_b6c9c037-bc74-4a5b-97e4-eb0c077a1aae.jpg?v=1706296711"
"Plain Pure Scarf (Small Size)","10011020022104","14943814582564","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022104.jpg?v=1716467065"
"Easy Go Shirt","10099494320700","14943844335908","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Pleated Chiffon","10011020020217","14943869206820","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pn7lvIZ1CHfAizJtMCooGDMdP9eu9QyVVFZsiyNj_97e74370-800c-488b-84ac-724c095cdce5.jpg?v=1706297646"
"Viola Chiffon Scarf","10011001014434","14943869600036","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4cyW2kaprUMptWVXuT3jl3AFwsRtNvVvKag2UQWi_3b9e451e-338d-44e6-82de-d8dea54013c1.jpg?v=1709421384"
"High Low Shirt","57499767421700","14943869665572","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8e65f041-6949-40b5-92f7-ca6aaea820f6.jpg?v=1718272697"
"Pastel Blooms Scarf","10011001014419","14943869796644","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/iBbeqDjUzDVCdFHKDOMWSOJloLoHYCRAAq2QAIGl_0a6c67f1-bfb9-49a3-9d49-b3e6476e96fe.jpg?v=1709421360"
"Freedom Shirt","57499454110440","14943892209956","warehouse","1","Creamy / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_061fe89f-9170-43d2-96d0-ce5b0edb4d19.jpg?v=1716480310"
"Dress Extension","10055350600100","14943907512612","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5lwFS9KgeV6H5sIpHmj6lr1v2ShDsuhhGgIZKnn_3ef30282-b43b-48b5-abc9-f2ba33243538.jpg?v=1706293552"
"Comfy Shirt","16499453618800","14943912919332","warehouse","1","Lilac / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c83e9f0c-f70e-4276-8ed1-406bf5b19faa.jpg?v=1712332870"
"Easy Go Shirt","10099494315700","14943912952100","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Freedom Shirt","57499454116240","14943912984868","warehouse","1","LimeGreen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_41c497c4-8880-4d7c-987e-75e64274211a.jpg?v=1716480284"
"Cotton Crinkle Modal","10011030959116","14943914033444","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052"
"Cotton Crinkle Modal","10011030959297","14943914066212","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_d6a50785-8702-46e6-ab20-4379220ae348.jpg?v=1716215990"
"Essential Shirt","57499353304800","14944005226788","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dd8d1dba-1c2c-46bf-94c2-63821aecd88f.jpg?v=1715284467"
"Easy Go Shirt","10099494303800","14944040681764","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f000d5af-5f7f-442d-9dd9-b38be83edfdd.jpg?v=1715289612"
"Yura Basic Dress","57499262101200","14944054018340","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a6c61c02-f9bc-4ac9-9cf8-93b556b8089b.jpg?v=1717081355"
"Dress Extension","10055350621700","14944055656740","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Cotton Undershirt Round Neck","10033434321730","14944055689508","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/l3HucsEWtlFdjBt9iTtyyONTRkpqFH8daNG62QwS_85a90657-822c-47b7-ad58-c596d10cccc7.jpg?v=1706294244"
"Puffy Poplin Chemise","57499760121700","14944065749284","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499760121700.jpg?v=1718028887"
"Shore Cover Up","21499160560700","14944089637156","warehouse","1","3 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499160560700.jpg?v=1718383963"
"Lustrous Linen Scarf","10011030976031","14944110313764","warehouse","1","Candy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_ed0c0819-762e-4267-9833-5778e32634f7.jpg?v=1711880853"
"Haven Linen Scarf","10011030973093","14944110346532","warehouse","1","PalePeach","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_57209034-7a4f-4024-a8bb-ed623e233c1d.jpg?v=1713079086"
"Easy Go Shirt","10099494321700","14941932355876","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cad875c9-66dd-42f0-95c7-99caad56144e.jpg?v=1715289615"
"Easy Go Shirt","10099494320700","14941932388644","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Rock Stone Scarf","60011011131004","14941919445284","warehouse","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/89Vaxc0U1e3w9wSHBou52D9yDP6BJGrLYFYwSZ5V_4f28a6ab-d163-482d-aed1-99fd925f7419.jpg?v=1706296351"
