"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Classy Linen Scarf","10011030979217","14992125853988","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9ec2b0-ef68-4442-8f96-331a247c0ac6.jpg?v=1714211926"
"Snake Jersey Scarf","10011010770857","14992206102820","warehouse","1","200 X 85 cm / Silver / Cotton Kuwaiti","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4w6rCD5JDDSIC7eVJiUXbKbRg3OubPD5fv0soRSZ_592b7e11-6cf4-42f3-8f66-916bc1d9f3f3.jpg?v=1707562051"
"Leopard Lycra Scarf","10011030803217","14992206135588","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Chemise Sleeves","10055250100100","14992222224676","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/61VfW21sulHKRMSXJH8fTTBw9r35yauwUCtmsTSY_0ca86a25-a8eb-4282-845e-5e6ef4f942b0.jpg?v=1706293560"
"Pumped Sleeves","10055250721700","14992222257444","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WDfsaZKnAqPgz7gGZTTps4z5qHbwF88bxbBW6C75_075cb6f0-edb6-4e9b-b1a2-b90fc5f8253e.jpg?v=1706293520"
"Ordinary Pin (Pack of 5)","80044340200001","14992222290212","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Basic Blouse","16499767900200","14992222421284","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8455f836-1b0f-4e04-97ae-90d3a7d16d56.jpg?v=1716994210"
"Workaday Shirt","10099489421700","14992251355428","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1716897627"
"Portable Isdal","10088484141172","14992251486500","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1709746341"
"Plain Pure Scarf (Small Size)","10011020022134","14992430629156","warehouse","1","BlueTurquoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022134.jpg?v=1716466993"
"Portable Isdal","10088484141217","14992880992548","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2_395b55f1-7470-4d40-b5d0-9ebf8ecc800e.jpg?v=1709746341"
"Combo Modest Burkini","17499169862420","14992919986468","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Rock Stone Scarf","60011011131008","14992920019236","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EnPVRfYQ5R8NjQX3EVjYlK6BaKVrAJA4EbuDhS1e_d78175f9-91fb-4926-b0fc-9649fc28a42b.jpg?v=1706296351"
"No Thread Underscarf","10022323001400","14992920150308","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1719499273"
"Lined Linen Scarf","10011030960003","14992920183076","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jTKI2S7HsgKzxW0coVku9H03FWzstWcdgMCKqoMz.png?v=1720430666"
"Spray Scarf","56088181090004","14993120067876","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797"
"Leopard Lycra Scarf","10011030803002","14993149919524","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693"
"Fairy Tale Scarf","10011010141022","14993317134628","warehouse","1","cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/cQXXVHo7oaBvC5hWps5JdFGtpRN3RkiJ3sFkvhnz_c8b9d07c-27cf-4a55-baae-5c17b408c1c6.jpg?v=1706297442"
"No Thread Underscarf","10022323021700","14993317167396","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Syrian Underscarf 2 pcs","10022424221700","14993317200164","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hI5sUQAb9yXJMwf0xyVRE7mxAYHscivG0OBPHctd_9f4af7ad-73a8-4387-b755-26987f088397.jpg?v=1707563633"
"Inner Silk Underscarf","10022424621700","14993377001764","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624"
"Cotton Crinkle Scarf","10011030959004","14993377034532","warehouse","1","PalePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_ad45cd58-3468-47b9-a206-e8c712455601.jpg?v=1715698870"
"Marble Cotton Scarf","60011011736012","14993377067300","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/VntoIJmr11Sr7GxBZltPEamYpvGQUEERTiCMApdR_9adc9fa2-6528-4505-b251-834d59a0c94d.jpg?v=1706296218"
"Luxury Linen Scarf","10411030981002","14993396400420","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_b321de44-b247-4133-9283-697dbbaa3d4d.jpg?v=1716393435"
"Crystal Magnet Pin With Logo","1001-4","14993454629156","warehouse","3","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/fjxhcZB34tHv4PKhzv4bnBALDdjUiv7hjqQbJcwW.png?v=1706293632"
"Crystal Magnet Pin With Logo","1001-3","14993454661924","warehouse","3","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3SZSYWwTkCczB14CBuR9YvsY5UclZkBEWCXgbILv.png?v=1706293632"
"Yura Basic Dress","57499262112400","14993581277476","warehouse","1","Grey / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_a601f4b5-94fa-4866-a0ac-70c147fe7a31.jpg?v=1717081343"
"Zipper Modest Burkini","17499169921720","14993609457956","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Inner Silk Underscarf","10022424621700","14993828577572","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624"
"Breathable Sleeveless Dress","18499262200440","14993828610340","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7a639f1a-dbb7-4aa8-989b-f958b82c73ce.jpg?v=1717493351"
"Ready Tulle Scarf","57422525321700","14995181371684","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Modal Cotton Scarf","10011030957002","14995237208356","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8FAb2yqWO6Y7BCqHeJ8ohhwsbX1HeZdLeGPlqAKb_078dbb9b-92b7-4dcb-a114-27728abf9081.jpg?v=1706297481"
"Cotton Crinkle Scarf","10011030959276","14995237241124","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_04ae0f3f-2c1c-43b5-bcf6-44c15302d1f5.jpg?v=1715698869"
"Vital Shirt","10099959900200","14995237306660","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b28806f3-b88a-4439-8f1b-501653fa4deb.jpg?v=1719304803"
"Plain Cotton Lycra Scarf","10011030951203","14995250872612","warehouse","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5e1dadb5-4e33-452c-a56d-db5e35b7be54.jpg?v=1719501525"
"Healthy Hair Underscarf","10022323821700","14995250938148","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Fx1OTQ3Shrx3uzKVr4kq51Y4E1jlNaMdmIrWYiab_f0f23eb5-31bd-481a-a8f2-8a5638a501c4.jpg?v=1706791911"
"No Thread Underscarf","10022323000100","14985119138084","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Syrian Underscarf Close-End","10022121121700","14985119170852","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Body Sleeveless Normal Neck","10033434500240","14984568144164","warehouse","1","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBphJe0HzbsvJ0QD0daSl19vqHruhndeOmU6iGrv_d27847f7-1157-4eda-9ac6-bb6942185a5f.jpg?v=1706294189"
"Full Chemise Pleated Collar","10033535321730","14988167512356","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210"
"Vital Shirt","17499459900420","14972563882276","warehouse","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499459900420.jpg?v=1718267651"
"Vital Shirt","10099959900200","14972563915044","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b28806f3-b88a-4439-8f1b-501653fa4deb.jpg?v=1719304803"
"Full Chemise Cotton Body","10033434000140","14966925590820","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_730317e7-2bdc-4951-b203-d240e2752c69.jpg?v=1716818695"
"Cotton Lycra Multiway Turban","59022525341217","14961611047204","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_358899e3-3603-4a20-b987-ca09c8ac814c.jpg?v=1713094181"
"Plain Cozzy Squared Scarf","10011130952067","14961611211044","warehouse","1","14","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/vULjqUrAcwHsIZqB4VpYSGJsQJoOSlYi81j73mEc_3f3449ed-0303-41c8-b43b-81bba1dd6d98.jpg?v=1706296910"
"Everyday Linen Satin Scarf","10011030971093","14961611407652","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_0636189e-c618-48f3-b7b5-b065a1e05c5e.jpg?v=1718287616"
"Inner Silk Underscarf","10022424600100","14995156697380","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/XAe1yPY0QL9AZIfhwBw6Fmauz4H7jKbHdfaUv1jz_b168ab9d-2a7e-48d6-92af-cb159ebdb8c4.jpg?v=1706295624"
